config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,4,128,128_words,-1,-1,orig,741,128,13.347548891333332,0.07140967017598557,15.073943251002957,0.027500808833463206,11.014716659998768,0.039143765353898546,9.398900054948335,0.013197375649200161,200.9943423475248,0.7609895059974211,147.038069426188,0.93375547970556,125.40683148250706,0.5751786196066161,3471.3333333333335,30.615900008546777,10.204149667212429,0.9704858107959334,10.24944345044787,0.9628070674157873,0.16711969319403508,0.08255475546415804,10.078315669185637,0.9240446189450852,10.76782700207938,0.9474005230180279,154.76146200186727,1.190533102337172,154.43678195042594,1.3194332466923913,3.8578020991376896,0.2911840757163198,147.11230133495215,2.215578890104672,162.63863700199485,3.344421358679537,267.07245783230366,0.20324438836208894,267.21671693339886,0.12110187858665042,1.6239161297311904,0.21510843109900918,264.8934009994264,0.2671969052182877,272.6968903346763,0.8472692058198827,431.95915016985964,1.6841033948644124,431.90294233427267,2.2573835510696423,4.48712957962897,0.30945234756865103,423.8162106703385,3.665479818761518,442.6566723365492,2.1531632777909495
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,4,256,256_words,-1,-1,orig,1509,256,14.459434415333334,0.08219752692760718,15.364762783440973,0.05622099658344259,11.010381825831779,0.04893644483262248,9.38894360891947,0.03455432706158537,221.9329312579708,0.4566511632037285,159.23041707716968,1.1156602126006099,135.71752282375974,0.3215248216270837,3770.3333333333335,17.953644012660288,10.736504333181074,0.9560078330897192,10.722733949902855,0.9906348452428011,0.5813116361232655,0.50086305206133,9.419775997230317,2.482952971143969,11.892478668111531,0.28554138877242763,185.3721643346944,0.946224766919589,185.7197440999395,1.54424733813872,4.000389842412592,0.9285410251568438,179.99580033453336,2.2172565670582887,195.28072233273028,4.1409517707422125,271.462293665536,0.20361464741284152,271.4720374837877,0.0023292253856425846,1.7225851994217873,0.1961180680502329,268.73215466669836,0.057578368606267395,276.1418216662908,1.4700823937615637,467.48899516508874,0.9672720920432023,467.91451553363004,1.6836410230847885,4.2850764659537415,1.0924715038677755,462.3104263349281,2.0736473332399163,479.04098533520784,5.1868154062577245
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,8,8_words,-1,-1,orig,35,8,20.544758394333332,0.09482901743985928,14.33761746769222,0.032362790392543146,11.203293896417565,0.020150100027373302,9.411777540229803,0.01883468952249009,294.4111160413932,0.69992773587056,230.19011313781516,1.3762730667388274,193.31483752912104,0.8851100962844946,5413.0,12.0,9.486145498764623,0.05832314071528099,9.068236099847127,0.756859128323169,0.864254208241228,0.6780848027280181,7.230180667344636,1.8181688733122687,10.091756666952278,0.3859003213985118,140.2914668348482,3.675086857586019,140.49187950028377,2.4193410973557485,3.5888947405927625,0.49163841275306713,134.18481033295393,0.3388873334871006,148.60347600188106,4.799435583981535,521.9691279999097,1.0903828325321665,522.9123301998092,0.9830084967302751,3.202865710252611,0.7579361598700766,519.0413043334653,0.1575454747529198,531.5947783359055,4.341451804078012,672.2119659995466,2.4972793519926135,672.47244579994,3.1966555585720213,5.706800025601045,1.659869582109535,662.4783649943614,1.3751324638406435,686.814330338772,6.021544104172373
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,20.890747852666667,0.05533438209674206,14.398425122317164,0.02459768780945647,11.187726915006257,0.0017806717447759793,9.368861793531904,0.011184212753410682,300.61929213662074,0.2811179087947928,233.7359761457154,0.6464244471157771,195.6712126487952,0.3477928425718225,5504.333333333333,11.718930554164675,10.13402883472736,0.7576010899147906,10.250854866414253,0.7404361399358066,0.29783544934388506,0.2522736642115045,9.964252999149418,0.7254356475503062,11.170698666925697,1.064300119537524,147.0416876654781,0.5134611004262537,146.5162025171594,0.24284736228250994,3.0505765148483532,0.6930814812537667,140.41043433583886,1.415410069834155,151.15323766804067,1.0642802064188874,526.8257094988561,2.0679854027359683,527.3007455993744,1.1044191033658817,3.181705806432617,0.249795499301599,523.4582206661192,0.45596916764790846,535.621408666581,0.3463518468047373,684.1190501666764,1.4737321977184918,684.0678029829481,1.4961469248265529,5.019042449860147,1.0891369404656095,675.146945664892,1.6084005497550824,694.8402749985689,4.260565995893439
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,128,128_words,-1,-1,orig,741,128,21.120798807,0.10225511492287728,14.635758754414667,0.024462955367376187,11.188325193148449,0.01226022307506732,9.320779811169277,0.032527744670980685,308.9248309816304,1.0313769368429604,236.3259183171193,0.8926150688430368,196.81163438953368,1.6056357765526381,5578.666666666667,19.85782801147543,9.913203331961995,0.40632191988965516,9.940707982483824,0.42069186748551973,0.17152593930859805,0.10992135319660548,9.716166663565673,0.26471281987042783,10.336422667023726,0.6435107951621366,153.9884915012711,0.20510785598445908,153.55353636696236,0.3245965854639288,3.2864287240923,0.5697369847740803,146.02423433583076,2.0083929723968112,160.1188433317778,1.9923953295194852,526.2766816655736,4.132490243848186,527.756820333525,3.9920014998259514,3.4810363141775436,1.448071677290735,523.5365479990529,6.788703347857305,535.3714336645984,1.6471547882628483,691.3161845004652,4.490603851147898,691.2510646829711,4.503264420815169,5.21075548219916,2.2953624365837686,680.1593579972783,9.231677152168773,703.3412656625538,3.927648309359143
cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,256,256_words,-1,-1,orig,1509,256,22.186206291,0.06000532875165936,14.900432774663019,0.016334666701122772,11.146478600114369,0.05671534916631191,9.230597871147657,0.015258757339922366,330.36873456209554,0.6890067141234164,247.32336409822565,1.4176428466006907,204.74774083465704,0.5966328272410055,5856.666666666667,16.44181660685128,10.855799835553626,1.6638879061529501,11.182291267687106,1.1979957219077997,0.587518057018621,0.6627056261013546,10.658415664996332,1.730019955642386,12.286139669110222,0.2466587472235326,186.20986433355333,2.0741083145298713,186.23226355011866,0.7833971288185857,5.066686242430353,0.8897442708953468,176.53998232951076,1.409523829321913,194.15148000067953,0.9787190305633063,528.4984688344897,0.9990850280968582,528.9058665168947,1.1731166963053472,4.986107468225806,1.6633956168052202,523.5955163346565,0.819845267674511,542.3973106662743,6.128387243312689,725.702949835977,2.380541769090772,726.3204213347004,2.6385858101557726,6.310416807395359,2.7665033743212595,716.6149806701773,2.288846256657615,740.8543496664303,12.315620743728815
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,2.521160984,0.024361358334682972,25.624300614028584,1.232298775179101,14.192575575446272,0.7364707630493965,11.065688708623844,0.29443241766799977,64.38274976374886,2.519215262014853,35.7720549527323,1.5496598136863544,27.85544506052197,0.5293324592383506,637.3333333333334,6.429100507328653,9.232388166613722,0.01899652377791124,9.22658738284857,0.0645821332327183,0.3005869187345002,0.346835998109877,8.151014999990972,1.7220682914323369,9.5997313328553,0.17665585381525722,49.12765633343952,0.5661890976145693,49.016580050132085,0.5589445618097599,1.2612430628631333,0.9107240155873629,47.099860001859874,1.7367875911973174,51.266580335019775,1.6219162486209948,18.374541998734156,0.13500131502304877,18.227681016287534,0.22705513517693968,0.4796731409324296,0.26828843932820895,17.479404334153514,0.6443210289521462,19.047976665509243,0.3192331404784029,76.81228816363728,0.6633623200299119,76.47084844926819,0.7215546440810525,1.769146597696258,1.0039752293541464,73.11012499849312,1.1351559326537874,79.38087499981823,2.0636320896940554
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.5414416346666666,0.03581656100167248,27.121250436691138,0.3014740650609096,14.703690066700993,0.1164884284751703,11.216019047388032,0.04428004042118621,68.724677022214,0.34248309610524885,37.361177056096075,0.2615852949118409,28.46833677621909,0.32131076749266474,639.3333333333334,9.07377172587746,9.91233549818086,0.15217918679544493,9.836550400480823,0.0616406958270511,0.500633955300798,0.5138087918567336,8.68469233440313,1.6786738891853363,10.652952999710882,0.16574524691252013,48.1000381684377,0.032621766516383884,48.34754416770011,0.160664920563561,0.764820458466013,0.13770406133104465,47.6776430029228,0.07592383408854275,50.88996633033579,0.23451778487869562,17.286006166007912,0.03639030713055152,17.380354667208547,0.06043570531946135,0.3737765167329097,0.12179054338660864,17.03330866439501,0.02998572583163755,18.673798001448933,0.3918779141341347,75.26376683745184,0.1389501838018567,75.56444923538947,0.2660169482614389,1.3626228926345503,0.3806238207384636,73.6649293321534,1.7166317095384078,79.490610997406,0.5607926081881031
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,2.643211002333333,0.05178954685104718,28.170734023791244,0.4209109365540368,14.555613088916592,0.285900599309209,11.227470815713714,0.055320855300688095,74.32791103081583,0.4769220872399376,38.46133624088321,0.04701965246500888,29.656695075391863,0.43698557624846274,664.3333333333334,12.096831541082688,10.227018832665635,0.2432338164812497,10.248677033208272,0.2543506233249053,0.14595134012398284,0.06731794002671256,10.024626668988882,0.24598100864388175,10.640965000978516,0.37021453595136405,51.092527332608974,1.0032130741903995,51.439178716464085,1.1755067676609445,1.2664774033322619,0.7558375649255967,50.14822366501903,0.7561940379827334,55.06180633286325,3.1472277743760744,17.58534866651947,0.09550684472602382,17.632013799933095,0.1471280028129311,0.2479517865272286,0.1450408025021765,17.345553666624863,0.10402579665828708,18.28410866680012,0.6356913802801933,78.88430666571367,1.2072111508569339,79.31986954960546,1.458526500997283,1.4364685367179402,0.87103291027226,77.86673933151178,0.7816154251371331,83.29739933105884,3.7981708609112985
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,256,256_words,-1,-1,orig,1509,256,2.865774247333333,0.011027110530083144,30.235258633379484,0.11964501620782672,14.808017056813037,0.05046154801467645,11.564567695935397,0.02081696432077661,86.4573565873762,0.4901591233446766,42.43243165320823,0.2571578505906148,33.10905426844942,0.127598546425093,729.6666666666666,6.1101009266077995,10.114815833124643,0.4513390333772133,10.12557765012995,0.470144852838025,0.13806764682824238,0.06062875518057102,9.895214667873612,0.4192030041632401,10.359447665299134,0.5300631743180743,58.30103883514918,0.23636408266464173,58.63090958373505,0.3754731383952284,0.7571248639358967,0.3344861427157158,57.889718334384575,0.05778949132310079,60.49216266789396,1.0146462538219052,17.9916404983184,0.0531888200590197,18.04982353314699,0.05262680721675703,0.18296946661331517,0.02742011177091581,17.8031626661929,0.018196281144814107,18.548188333321985,0.171059164125514,86.56393216733704,0.5970726584535193,86.806310767012,0.7019881938811758,0.8709491386444107,0.28358792858919724,85.81879566433297,0.3915912295049757,89.02937800060802,0.8815028930018691
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,8,8_words,-1,-1,orig,35,8,2.972696294,0.01696578649400835,26.820727692447196,0.12719712771148414,14.853776382780197,0.06433879690952184,11.84438226457682,0.04683063960677412,79.56773738618419,0.3498344266317046,44.146501796768234,0.15296855758693503,35.17815971324328,0.2176470096521807,757.3333333333334,2.516611478423585,9.943405333615374,0.10672048595034628,9.980109516254743,0.08561130587970114,0.18488611196870053,0.05435783276783069,9.765145999457067,0.07928940907399173,10.551778665103484,0.21298054868344116,47.81512783665676,0.7224773507631241,48.04661948389063,0.5789864492645042,0.691697665606935,0.2612277310926914,47.364655998535454,0.8633022749281631,50.16568266970959,0.5431836700124306,33.83115050019114,0.043572160344033335,33.894536533989594,0.038597270308780705,0.2407186604834682,0.06263478351294084,33.65561933605932,0.020561942772339595,34.68443066716039,0.4425994594431639,91.71149733325971,0.6672421128216971,91.92126553413497,0.6956488738257893,0.7944503880304487,0.21809397044002066,90.99233233428095,0.9592650878335267,93.92018600434919,0.6015769345652066
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,2.998820714666667,0.03239554622850943,27.56610952745645,0.19376419059530312,14.878968913598923,0.03973180403663663,11.931569293610004,0.015057187007739715,82.50327956633971,0.512354907939797,44.6097988311165,0.5595639977509451,35.74875159148764,0.3575106058978498,763.0,7.0,9.653935333820604,0.2707880488986228,9.24896440046723,0.5278468225862897,0.6510398769070936,0.8855040493153857,8.39239366905531,1.5797717204952242,9.930956332633892,0.36108187083409776,48.52845366743471,0.12247810469122147,48.807664466706534,0.4131815552095368,0.9392114242627317,0.569409683161674,47.817110003961716,0.14603244051905087,51.24268800136633,1.902028069088512,33.94128333578313,0.03135068176937185,33.97032948366056,0.029641295328641185,0.1902366132486444,0.06570813152634158,33.68867533329952,0.033618650418676524,34.597815334564075,0.3742584363601144,91.94727033172967,0.16222551366121038,92.02695835083432,0.9010624150304417,1.4985819987099085,0.5134742502387833,90.25674966930335,1.5175916707683337,95.24272966761298,2.134909437972429
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,128,128_words,-1,-1,orig,741,128,3.070744292,0.014749894929501848,28.781509993015646,0.10162050883073097,15.003277787568477,0.047398494742383675,11.981914234243296,0.014465210549291115,88.10765659710366,0.39299144374983835,46.05985298337564,0.3308823093109231,36.73870324863236,0.15463659214306438,787.0,4.358898943540674,9.613419670737736,0.08144633506366768,9.529523383753258,0.07615375452572878,0.34418304024037144,0.4575174800404449,8.496733331412543,1.6113490481838644,9.851979666564148,0.19083156072250032,50.62097799964249,0.13068065887894748,50.57912651670146,0.12480789689442134,0.5760241869714429,0.11571356837186489,49.59400099808894,0.09094491697730474,51.72071433480596,0.3180669946020953,34.43347499948383,0.13615234707451454,34.44930909997007,0.1108313735636103,0.16751611493302243,0.029074196576414132,34.22055233386345,0.01174182153103422,34.88383300039762,0.11336708989904697,94.60584867095652,0.23734365006869737,94.55795900042479,0.2570755725872626,0.7935608619982905,0.316321144814575,92.71343866566895,1.4080668266498904,95.81683133243739,0.44346618816624833
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,256,256_words,-1,-1,orig,1509,256,3.3977487503333332,0.028258753923045814,29.961718547336645,0.10975964339588644,15.109524891532885,0.05642270664995958,12.10972821963233,0.00892917395758562,101.56370008450722,0.4382523603638556,51.32749356028663,0.25860736804389045,41.1003894031136,0.3035756792892353,875.3333333333334,7.023769168568479,10.105184333951911,0.4454751417008592,10.115633149689529,0.4410717687853801,0.1225125962690234,0.07893170074801371,9.876159664903147,0.22059514694723154,10.386851332441436,0.4830655539119984,58.964442831590226,0.5619003229502787,59.045612033029705,0.5238739646578887,0.4919385245707127,0.03309701480328848,58.25606166763464,0.3713665788064545,60.079696998097155,0.7012535301378497,35.382355499071615,0.04375549957273688,35.444812400116156,0.039402727580597804,0.22428850131735142,0.0030746285032520007,35.17868133349111,0.02565643042948913,36.03260200179648,0.11002512403803827,104.5556883327663,0.8949570262823069,104.60605758283539,0.9322892377455961,0.5709957765893142,0.05782917152184117,103.78068233694648,0.9907353853956894,105.81749432943373,1.082013030232544
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,8,8_words,-1,-1,orig,35,8,3.9851396246666666,0.01701011102908808,27.04179721202411,0.13075199185547923,15.248425740004715,0.034644219804924825,12.603244865857574,0.023922554782134068,107.54178091800622,0.06159810983287959,60.755855503222925,0.12598938418334565,50.177074694141204,0.31456535575039807,1032.3333333333333,5.686240703077336,9.717753501414942,0.12827830371067173,9.734988366350686,0.14355157632121984,0.08684162093898527,0.03452632456167479,9.614162998332176,0.13469227195115996,9.960310999304056,0.28261242681666265,47.478119666872466,0.022878303112793815,47.6004647839242,0.17963020065648208,0.8592886717439393,0.12168358615900257,46.30582266448376,0.508745061972936,49.95149400201626,0.5074284377290705,66.74666116668959,0.11858033232648255,66.8013443001352,0.06829532441872826,0.34568420365248104,0.058039771544570073,66.34428699908312,0.09575408892837242,67.57992266648216,0.15916944964977375,124.1006275001079,0.12485740554368566,124.13679745041009,0.016811636829667367,0.9937210979102987,0.15638044552513553,122.57906533341156,0.4325592705981044,126.83739933709148,0.5074448500029693
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,4.004166712,0.03355609815640466,27.719258818951673,0.14660727408897156,15.27922483783781,0.07800229354742712,12.664687671245906,0.032497042201916425,110.78923961518632,0.3494811492948987,61.169138236291964,0.7699770993507731,50.66753020730931,0.28172367979789886,1038.6666666666667,9.45163125250525,9.898036333955437,0.15115820811356287,9.552686916989236,0.6383583560220499,0.6388395579461433,0.7713650085091376,8.725622001899561,1.77099117383838,10.494207665033173,0.11272212387872832,48.477329833986005,0.3612771454803892,48.9230870831913,0.06275963328555124,1.2506305315294521,0.16415870454184286,47.63055066723609,0.04724538129239111,52.281400334322825,0.14010850567958769,66.8949850005447,0.062077831901559244,66.95117593299074,0.025582155524385287,0.32929906083698895,0.05177795389566779,66.47253666596953,0.09455061043664208,67.78190333473806,0.3226708940280953,125.25302949749555,0.3362155004948079,125.42694993317127,0.5877430737697088,1.774751148038147,0.7974798481297999,123.31338666505569,1.723655171503462,129.66054700276194,0.4468404690106258
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,128,128_words,-1,-1,orig,741,128,4.113695509333334,0.00797641004834975,28.5242255473385,0.033514425116353164,15.225984285335786,0.041414955674038176,12.696966150899508,0.016117969613633692,117.12673416231928,0.3023217960418125,62.62918423596543,0.07342489867637643,52.1916316099962,0.022585878045369087,1069.3333333333333,4.041451884327385,10.232291331097562,0.1484126678195797,10.320563616915022,0.2576507814856053,0.2855923345673845,0.28421262839786393,10.06465200286281,0.13075871448340357,11.273532332173394,1.3473345297240322,50.78310883133478,0.2826906542981724,50.982752366689965,0.2689195363097155,0.8225934481743135,0.0739332953059831,49.99648866699621,0.1575800436646629,52.831692330073565,0.5384894779028612,67.9163158335238,0.2680792449377073,68.01996963331476,0.1623168976693883,0.3758080616190352,0.20974080904332248,67.66709366881211,0.29956622269139777,69.18900033148627,0.5484095847484083,129.20356033525118,1.0172823010936638,129.32328561691975,0.6466656131932236,1.111839784678707,0.18231398358549253,127.94900900432064,0.4087971618119061,132.07927966383673,0.8453826119680757
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,256,256_words,-1,-1,orig,1509,256,4.462030236666667,0.018192646515729556,29.512380852710397,0.06843643441818469,15.330069801894675,0.03918015783512626,12.808992685422197,0.030340337476868297,131.41192707208623,0.40161240669951903,68.39587246896535,0.29320562708163544,57.10189383191578,0.3252788763001213,1163.6666666666667,4.163331998932297,10.126911499052463,0.4109788492728578,10.157202816723535,0.37389194658660513,0.15466712330182383,0.07946317410468388,9.861526331709076,0.16572587790622542,10.483559335019285,0.42755242256405585,59.61595049908889,0.18222840734986578,59.69634021663902,0.1790409751126738,0.9245731845157641,0.34102560806673654,58.25984566763509,0.24402288438698738,61.837327669005994,1.6290094176522427,69.92354983352318,0.25843621119783405,69.98637488334982,0.20704404261819284,0.28647873854686773,0.17055612961676747,69.57465333592457,0.45397518870393144,70.56948866617556,0.1394079471954158,139.72473400402427,0.21915619229526445,139.83991791671238,0.601251209214304,0.9432779293143151,0.38773595172217357,138.20573866784494,0.35519383250208264,142.11092700134031,2.3965372531441793
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,8,8_words,-1,-1,orig,35,8,5.931929902333334,0.010480597455029547,27.463013951053835,0.0877937351595688,15.851679193863239,0.001977189540762372,13.481330974322153,0.016500460390133975,162.6729557917105,0.29621911368605813,94.01624065027325,0.1610764195124981,79.91009091633242,0.17982553848248511,1574.3333333333333,0.5773502691896093,9.963884332440406,0.07397830176538218,9.870812217074368,0.13190165193259965,0.4709067318038378,0.49085749041740784,8.656353333208244,1.7652004819558742,10.37948100080636,0.2050066567908062,47.260243166723136,0.30672071177633015,47.382355850519765,0.3292163371244974,0.8940629016641846,0.2547441747381921,46.231677665976655,0.42630049546660614,49.702123336222336,1.2820575100267766,132.9901683323745,0.043631944016945624,132.9332292330946,0.17266890739849597,0.7612685428996048,0.27059515718970767,132.00395033345558,0.03473001060457504,134.90622800115185,1.266880628626357,190.19266016888045,0.19696801437886974,190.18639730068875,0.19556768819040943,1.5354719055298152,0.7193683187783108,187.61156633263454,2.150474249971934,193.98814433710263,1.5766120200942464
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,5.995432844,0.003762500448107731,27.89750739363174,0.06130914020664687,15.866775235834202,0.031715461397679626,13.499186338416271,0.007696291378398962,166.9361557151996,0.23278234173803936,95.1150794635026,0.12722043768926555,80.85335345281032,0.029464521738617605,1584.6666666666667,6.658328118479375,9.48737800354138,0.08664452556154534,9.504778050298532,0.043560831832894574,0.14021509514762262,0.07428378084033851,9.313203668474065,0.02396051499324316,9.84081633456905,0.27618683000888444,48.66021650013863,0.12113995732763172,48.72518396611364,0.23672729877210297,0.9998300699550393,0.2965709850981696,47.40582566591911,0.07798375907983437,51.46025533273738,2.0218469263865586,133.49938900015937,0.0951234044374221,133.3288054835672,0.07162576888002188,0.612922873636431,0.09621584734788013,132.2742736665532,0.2559451980334973,134.40231866601002,0.3925536063348707,191.44907566684802,0.1462421647785057,191.55876749997938,0.18336351206857177,1.2487970053268376,0.17514707832976834,189.50508133517965,0.4641863032501782,194.54472933284706,1.1796245625357404
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,128,128_words,-1,-1,orig,741,128,6.136695132,0.011437471957506372,28.47301533243707,0.03865802560554964,15.820558292498673,0.029645870839263067,13.482510826059828,0.007356975239132307,174.4677566880514,0.16404146744058976,97.07114933626143,0.3219072221125666,82.68227989404627,0.14500404048569554,1623.6666666666667,4.7258156262526185,10.013777333369944,0.07439361552519087,9.974733999964277,0.3075571872355202,0.4753767756259808,0.37637159920914764,9.023497996774193,1.4026162312983095,10.648576001888918,0.823736272495314,50.988080000630966,0.07509827387776405,51.24388328331406,0.18418028076461349,1.0350784070305956,0.1435157260345942,49.90968066704227,0.6533448521524635,53.659432999362856,0.9551520736397525,135.28427716786004,0.16776380256525183,135.1146886164012,0.30031047092789415,0.7702749445810149,0.3564596316452998,134.0770276656258,0.11245535292831277,136.616122663933,1.394376718957888,196.26716732940017,0.05119321881825577,196.33330589967954,0.4530942507868905,1.8114030189905723,0.2724319053294823,193.44764400011627,1.6000946478037088,199.9293436674634,1.6704849317810195
cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,256,256_words,-1,-1,orig,1509,256,6.515508734333333,0.020394786143351006,29.40369741049136,0.0849657791753354,15.82782702026706,0.046925003602117425,13.518346885327057,0.02225309071998857,191.2088215848049,0.09603965299057265,103.1100194609703,0.3318090639551626,87.99642027086831,0.14772941992165234,1726.0,6.557438524302,9.859600165024554,0.017426708981155378,9.871174384049178,0.010224107735179089,0.08424886149636361,0.003699433641226252,9.741815003508236,0.010651385587743818,10.037867332963893,0.05617954464566001,59.61711133325783,0.27579803576734907,59.54936608347149,0.3623599760436197,0.6913804088249456,0.08353145475214326,58.301981667076085,0.4330010075985233,60.99867933032025,0.6156939402738429,139.01671633357182,0.08090301633340666,138.94743381691418,0.022086551175790288,0.7030165699459792,0.13500459683761679,137.8702466681716,0.018684587025903997,140.30966899736086,0.5499495146701189,208.25563200075217,0.23718663929619424,208.36797428443484,0.34951849423361414,1.0160253712851366,0.09604512409100706,206.86474033330646,0.5942568551070265,210.817252661703,0.836278348897297
cpu_2.484GHz_gpu_1.305GHz_emc_3.2GHz,2.484GHz,1.305GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,2.289113235333333,0.024724375037222426,27.652374037604364,1.1069399137630658,15.0109786523291,0.6598455372165511,11.676836037774288,0.31128017809804825,63.186585059062004,3.0671999696034047,34.38628752062098,1.8293223919109272,26.71399121404298,0.964378917378768,571.6666666666666,4.041451884327396,9.630410335375927,0.26988251689947496,9.177665450382241,0.4333660849889385,0.9766790625143186,0.6856817072859542,7.448429001669865,1.7532305888460529,10.054568665509578,0.4346786530825915,44.07686183306699,0.9924934637802868,44.29514791603045,0.8278093695389362,0.6628383667918257,0.4040549505217571,43.69591466578034,0.9826428281767072,46.3950766667646,0.850232604035852,15.332882000317719,0.01750100506678479,15.368253583680294,0.017036607622046653,0.1410662123371119,0.026450535440881755,15.117760999904325,0.06547099496547493,15.73302266721536,0.12563236954433674,68.95360633401044,1.2320906652067034,68.84106695009298,0.9821098769569895,1.4273259674462053,0.14205825609031567,66.64749500487233,1.6523096342366568,71.72275699849706,1.151171998165739
