config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,8.920404646333333,0.050128264946093994,14.238746916452394,0.04393859887713785,9.96489331495065,0.02300412577010564,8.92055264364625,0.014867729416559916,126.83275918657598,0.4100803874573527,88.90836284974995,0.6749723001585526,79.52935483915205,0.32207675398048785,2254.6666666666665,9.237604307033946,10.942783500164902,1.3216282009740499,11.081196799689982,0.6587580370062076,1.2573306612831538,0.835286047196788,9.341553663640903,1.8978364319603942,12.762790000124369,0.49115525403622573,141.50990116831963,0.5854135758481324,142.26752361707136,1.0534210564663062,2.462616833025343,0.5108712655531185,139.6996790014479,0.29371855487577275,149.01047300130207,1.4691701576436296,130.84588616645001,0.10150969349042738,130.92286134973014,0.10007769802481266,1.1404902220313715,0.4192523678091056,129.5648026668156,0.3201292150023286,134.92791799702294,1.8424437626911203,283.5788678348763,1.2742820621986253,284.27158176649147,1.1484607349853198,3.372946996598289,0.8273146714367071,279.64007666741963,1.689584757744637,292.6554963293408,2.662668743848411
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,12.825503731666666,0.10530237614366632,13.79086630075354,0.04119363048215348,10.028056824657375,0.05789908706327612,9.035539186668926,0.009396414815591983,176.6668318700539,0.9382193996978863,128.64205219278787,1.6525736653750664,115.83253790416147,0.83399308139161,3290.0,15.716233645501712,10.646327168312078,1.9277354489668572,10.548817833963161,1.5971679531830107,1.3560981878767457,0.6608852575504999,8.681437000632286,2.3701204844253203,12.548245666645622,1.3450575985743942,141.78581033290052,2.5694992333713484,142.88776076634045,2.8930668527331864,3.2920029566448528,1.9139271940303686,139.18170599936275,0.8493355866032934,150.02963900284763,7.217673804945914,260.84089166639995,0.6816285248293302,261.07202771672746,0.7303876850929895,1.888808821331956,0.28380348238543884,257.96643700111116,0.7387917990064518,265.90044366700266,1.611774714259397,413.7649523327127,1.951432884016519,414.5086063170311,1.9250922159480937,4.234355311265528,1.4967453324467324,408.91248633367167,1.108533079292459,425.3881390031893,6.498851312212928
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,20.698104729,0.08692248097816721,13.368191403882328,0.03737306991644839,10.145968917636045,0.042399581570768584,9.122829340170702,0.013801872086358979,276.495156501007,0.42071628387654725,209.96737540467757,0.13271276292234,188.76290831903506,0.5266117378086729,5399.333333333333,31.26233090051563,10.585386833554368,1.560951301781517,10.384180533947076,1.3054755964759357,1.068425476933692,0.670343565710555,9.134971999931926,1.8562625850641186,12.485620667575859,1.3473439712804156,145.81367483333452,1.7922854539342383,145.93945365013496,1.7463898596142005,3.491850936783233,1.1347340955873237,140.48321133547384,1.0788869029677215,152.46048200060613,1.4660762133355973,520.4932013330108,0.18936034719349162,520.6464432504921,0.6089556512357991,3.267816180580399,0.5230003253468123,516.6181833313507,0.09879420573825351,528.8937636699605,1.5704577283518828,676.5477740009374,3.5538242706744807,676.9700774345741,2.765625679014073,5.935765835408514,1.8091020393971275,667.9398730047978,5.16181929067041,690.6829993386054,1.7516450471332665
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,6.448238661333334,0.017345984426585234,13.135221743028884,0.08667816612746179,9.972101792875472,0.0484269150582369,9.223763478339913,0.042195059180601235,84.62355955369874,0.44221094479144285,64.3111231419107,0.3642372162050765,59.45586939119202,0.1458460898192667,1626.6666666666667,13.012814197295425,6.66052550028932,0.8017517223146401,6.82283631710258,0.8867781919691475,0.5411560197024862,0.3925825837344683,6.229183335866158,1.1200376625668276,7.835207667085342,1.285972613629106,132.540098666747,1.3470735008297166,132.89309778313813,1.1624691913940375,2.3300925307306333,1.0420726110134608,129.73712299814602,0.6758914701883614,138.10826266368773,2.4925063030043884,67.13034950007568,0.06525377599436115,67.27768910034986,0.05965433063845978,0.6746161723989417,0.12402506439397004,66.59112267031257,0.07317707452313868,69.60609566885978,0.29946673856828926,206.37088683482338,0.7532332146110851,206.99362320059058,0.5893517452372412,2.634995239102095,0.9308014018788628,203.75651933136396,0.8322623471917887,212.89104399572048,1.6445831250910108
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,8.487397823333334,0.07426276660362639,12.939309988434482,0.010197919723058018,9.901778891461754,0.022975543781081506,9.170919767413027,0.05503540390103086,109.73086327707186,1.0284497293417165,84.04281580345385,0.5448665045655484,77.81098345760552,1.1463691104046398,2168.0,16.703293088490067,6.3649446674389765,0.7645042862914632,6.383442433555804,0.47876058243573655,0.7732427446702111,0.14823652176041097,4.900572663852169,0.46721308171356457,7.827427332813386,0.8045774909256785,134.6306073355663,2.5239139555770724,135.1512400166636,2.2598119549644378,4.134467987145026,0.6219275022074577,129.66691733163316,1.5427167638797532,145.65754466699823,5.173576309556367,132.02129416701305,1.7756580838929037,132.34208388360761,1.6060355007333638,1.0750886724124216,0.29051261157402675,131.25103833105337,2.107746413089393,135.6824869993337,1.6087977488635377,272.933166003592,3.7539945196821307,273.876766333827,3.64367045046016,4.6886755206704995,0.5371256248997758,267.8882576728938,3.166283569594782,285.2868066668937,7.190700766654824
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,12.221231717666667,0.02053450986284437,12.927631835541973,0.0015409835868945665,9.995566132837464,0.023442585034002483,9.139279552010303,0.0031248029741417836,157.92990817918795,0.2747192683532903,122.16164723148182,0.4922767965945285,111.66862284698834,0.2200262314197093,3179.3333333333335,1.5275252316519963,6.2508528341519805,0.030018778339808923,6.009174217009179,0.2517277584607273,0.5888300049670688,0.4301781259956907,4.9782123339052005,0.9911133714313854,6.807098332501482,0.4342489678408059,133.9922758343164,0.9731640932229865,134.32175498334496,0.3853912183713589,3.987646862341361,0.275920910635765,128.97373099985998,0.7548180920029961,141.5629146649735,1.3682113152030055,258.97777366723557,0.05850677848048977,259.13367098304053,0.09412209150873867,1.513990693476179,0.17922897405122287,257.3212303323089,0.4047252302284203,263.75843666755827,0.18465354509887003,399.2948606695184,1.5252873798281876,399.4646001833947,0.632640057293098,4.641504017156207,0.7893157007235104,393.0076073350695,1.01651621615132,408.76930166511255,4.524212641297483
cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,20.061706736333335,0.04854028149053129,12.883233453338166,0.039615561247064834,10.176390316874997,0.018009428244930056,9.195889583854145,0.013382484680372713,258.3636357440194,0.3579680174486912,204.1300186256848,0.7164454968704742,184.45485661519692,0.3037466364270776,5272.333333333333,13.61371857110818,5.496374166492994,0.9409333623470515,5.807529650337528,0.6968897591098581,0.7818824448216658,0.18253927897319222,4.660865000914782,0.47882285228228494,7.024247667383558,0.5759272315805243,137.812882168267,2.207543077100766,137.8096799338285,2.31927838822898,3.3187286966930336,0.4759862256758566,131.83377566504836,2.0173056460962933,145.16291866796868,3.2274274491615573,515.612717999223,1.0493853164856646,516.4174910004173,1.1823719120327214,2.8462624439479947,0.5360995656242679,513.3495253345851,1.0377231147789963,523.4317560001122,1.860044960086603,660.0397071694412,1.6617720686269006,660.0347005845833,1.634456639364774,4.034525486701717,0.242403388281862,652.356009001475,0.9058512741062912,668.6795396599337,1.2357772526506332
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.5697918886666664,0.004291054638284467,26.681622498570288,0.14253647834048444,13.641133994141862,0.11992793014383536,11.434291043890134,0.17858245073989912,68.3752521823464,0.2835084603470773,35.040881057545285,0.33767248482941276,29.345690360931556,0.4380828571007879,643.3333333333334,2.5166114784235964,10.521438671275973,0.11170673601705873,9.299063052215692,0.11117518771493601,1.8165888299105155,0.09306347797745074,6.965170003240928,0.053623540870197425,11.503509667818435,0.5912091781401075,50.750267335388344,0.04891060544146904,50.80520046661453,0.12229854977710196,0.3605951415898847,0.19399656492174758,50.37756966582189,0.08710018585736058,51.951853669985816,1.0831387319864545,17.747651671622105,0.016890211512699645,17.784777767277166,0.023551364421735617,0.15826983429522948,0.07105255072776889,17.54880399190976,0.029729545238954415,18.162319334805943,0.24172750595850745,78.83336800296092,0.14807518439039158,77.88904128610739,0.23621081471576535,1.7700950089267051,0.07891404578569715,75.21514033821101,0.07317957707485043,80.338433671083,0.7850724325783032
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,3.148151513,0.030109777876298347,26.174628150562725,0.13838756278817096,13.8259970597146,0.054130514556500926,11.72686207377619,0.021594458747732678,82.15657209267357,0.5285488285060858,43.50558317121213,0.2734297697470084,36.86484529351306,0.2972200485469912,797.3333333333334,7.234178138070251,10.65574616222875,0.3284606965420831,9.896627515020857,1.0127969733546607,1.1896436212143235,0.8765883992527129,8.320047330926172,2.112454675582401,11.294546333374456,0.43665332257409467,51.867491335239414,0.5324665179299263,51.94401553356632,0.5533262519793832,0.5467101680347728,0.16958830456082946,51.04108266338395,0.8174105259678309,53.215995333933584,0.6289486386758653,34.98621167091187,0.06166135741118478,35.02037930156803,0.06089520483350321,0.19847873919587025,0.02203489915375436,34.748964336661935,0.017982309846352056,35.60677699473066,0.13274980586837778,97.42921134117448,0.868636202416407,96.86102235015521,1.4297944785194132,1.4906727529372263,0.8441364378905476,94.37903733244941,3.04329700340197,99.05402332757755,0.9317474831208646
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,4.186582419333334,0.029929619083745838,26.36491326764161,0.05782413182729992,14.226517837602477,0.050234890129652196,12.413289383535208,0.02539566059038396,110.0736322137219,0.565104419285493,59.54713745408122,0.6212003123865814,51.90119789331629,0.2743210545116442,1077.3333333333333,3.7859388972002024,10.732430998662798,0.0755056963710571,10.239154065736026,0.7031360205854139,1.196873430415671,0.4137935841173608,7.147087996903186,0.281134330005123,11.480355999083258,0.4306770798944325,51.634552500521146,0.5484762030194378,51.73165009885755,0.5604533077071541,0.7373666170250881,0.05603416286151309,50.71712366770953,0.6513548886932056,53.65402532819038,0.9680956355073268,68.91596949814509,0.22595926460698515,69.00666408182587,0.2288622768858828,0.31971472891006925,0.07151799661270622,68.5610526658517,0.31145505703086424,69.70807166362647,0.38331587626625424,131.13084216941692,0.9963811000130522,130.97746824641945,1.2009152392202371,1.1607073278043336,0.2705676772692922,128.16688366001472,1.4789872323801343,132.97609766110932,1.0446315531539176
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,6.197574145,0.0050177351053510046,26.565616169342245,0.0539356923722666,14.711658777341938,0.04255069496263177,13.182605455293105,0.03744232479255114,164.3405841170212,0.2074726752873683,91.14197310210164,0.33719370587977604,81.62471114007536,0.17290667649569505,1622.0,2.6457513110645907,8.599013664934319,1.653589299727023,8.832668065588223,0.2854531771529573,1.7162907075434404,0.042671763376452156,6.924909001099877,0.026460464650573324,10.897429659962654,0.06426769188096793,51.97915517055662,0.23076329686817165,52.15627146729579,0.25710397640578436,1.0640392379817545,0.24936663327624523,50.55872633723387,0.20995855806006752,54.90491632857205,1.6707670991872015,137.27714350049305,0.2023956552640707,137.14255076726354,0.058883892595197156,0.5811853437067025,0.03064515235771931,136.30571766892294,0.043758491996599244,138.11879133087737,0.15038154676616616,197.93305733037414,0.690436867621557,198.13149030014756,0.14055176967658978,2.411579980426349,0.3530074087220987,194.26510098855942,0.25704591467645194,202.9601873315793,1.6758829453824133
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,2.2799168463333332,0.06869434453373625,21.407104195892675,1.4821427540167562,12.991457232647432,0.695760495032527,11.300685417708875,0.4380560824407439,48.68668392527254,1.9918135084560122,29.586390233400408,0.7353869965514676,25.73151873821266,0.281093522742158,580.3333333333334,16.65332799572907,5.504107835198131,0.8042103164437475,5.425098200066714,0.5880366052704652,0.4931368760989172,0.23939702187932535,4.84129432879854,0.8007625414485005,6.3086173322517425,0.4237389887936002,46.406826833845116,0.09365546177197823,46.86423149978509,0.7776491957889935,0.956530849262336,1.0878184548539875,45.97350166295655,0.09208982203216678,48.86918199675468,2.7901189337560925,17.614618334240124,0.024451535070048106,17.723715715449845,0.18081898691335932,0.2765949107436935,0.2793451891681179,17.397053001332097,0.05815426880866156,18.28365099208895,0.7831338736516584,69.56185133458348,0.7687878522185498,70.01304541530165,1.153709908276334,1.2712314856174867,1.2801387640355064,68.64220400651296,0.6724801504551937,73.00208666129038,3.821168057176688
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,2.7654172426666666,0.017150907992772805,22.979713087764964,0.11489155340592301,13.62011531127167,0.08475290601250028,12.069894489846886,0.061865887096106256,63.49509947308548,0.5656285964431953,37.660202099473366,0.16640829025356868,33.364184759008396,0.2546964822998038,711.0,2.0,5.331373669226498,1.0576276151565127,5.507004016302138,0.8239265208470722,0.3461723776259636,0.3670284069332675,5.20709066283113,1.0243665209419706,6.180898994595434,0.2451082189339636,47.03066949878121,0.15329142901715964,47.06616901627664,0.13991970383806862,0.7725100041712217,0.22248704955095602,46.10953133669682,0.08970508745739107,49.15660366532393,1.21781024779339,34.65770900462909,0.038592882690311005,34.7002531006486,0.0829254205999964,0.19065105185780662,0.08215336905157208,34.41984366509132,0.048901675590622196,35.22432266618125,0.2832188899550504,87.22517732773365,0.7988199552319059,87.27342613322737,0.9212831333532522,0.949695835067674,0.11658695347606728,86.02978034953897,0.996570554461367,89.72571333773278,1.6012480489688423
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,3.812695836,0.008873602095511626,23.722917004174445,0.048505146647476224,14.124675143088789,0.01734154524863498,12.678974953971002,0.0637907023070706,90.3436561460053,0.34469331824049704,53.839480819230324,0.07071745246173407,48.31055128887715,0.2767028002219923,996.6666666666666,3.055050463303881,5.9406163297050325,0.11556626764086629,5.857174617267447,0.407638703084052,0.5563782734757852,0.1617984333755495,4.831401665190545,0.941658511487076,6.733536666918856,1.1134988412940652,47.39350000212047,0.14065979851580832,47.351051532799225,0.07830591713285893,0.4813093425095109,0.16783174126007813,46.458237329109885,0.13351600580928188,48.34003233797072,0.3385570486839297,68.57613199827028,0.06423869182435318,68.62222331643959,0.06535678039089642,0.22423807439239085,0.05430157636872124,68.32237032843598,0.10432174738410026,69.11614333027198,0.15853289653678015,121.93107483471977,0.18833123802723237,121.83044946650625,0.3308649582158103,0.818939475396288,0.1943430507705471,120.23567033854003,1.0062164191597252,123.4459579961064,0.6381956118564327
cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,5.813788255666666,0.010304055513249073,24.730613909026406,0.10002175929895583,14.655100633451426,0.03325879767991881,13.36626313822329,0.046104146321408315,143.6764083331932,0.3767093687961695,85.18363026606595,0.17394016766092413,77.67457623284476,0.17265252773513387,1543.0,1.0,5.218419833302808,0.8186682060103299,4.92880549960925,0.36868362449132286,0.7292832317968637,0.15609642338078114,4.1045079997275025,0.04471785539684601,6.00791499891784,0.05062496189605201,47.397663833786886,0.20947928873060823,47.49704929975754,0.07845600791703675,0.8007077142627373,0.366513363370787,46.29408600158058,0.2921238401996359,49.815480000688694,1.6321943648072765,136.16512933610161,0.04593121829257401,136.17621554876678,0.018595552148473474,0.4275738526773269,0.12981748059800602,135.57059299879862,0.08709828673237041,137.4829206664193,0.8018413986363072,188.54167466391422,0.5103237901106422,188.60207034813357,0.2726164171938187,1.3069993582098134,0.4206141662167774,186.82223700064546,0.22199992576887315,192.13526399592715,2.4412996801134277
cpu_2.160GHz_gpu_1.107GHz_emc_3.2GHz,2.160GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.443837037333333,0.034918035506304644,27.767434845111413,0.06691559675866936,14.233925046725146,0.14259014438126566,11.720144476018817,0.21351798995710852,67.6384687756701,1.060098687749968,34.76808617713298,0.8366544245366079,28.60813650420198,0.9177513725767923,609.6666666666666,8.082903768654752,9.529232166338867,1.7449003952056645,9.453714499977648,1.3054878428986745,1.1646774957358927,0.7571737442807885,8.194920665118843,2.111014633405992,11.202222337791076,0.5070386818011647,47.84691633782737,0.13586824450029986,47.91789058387318,0.1512951693288049,0.3620677598627509,0.14000863518867718,47.441514335029446,0.14840147275601204,49.05255133053288,0.7611271814370335,15.843245501552397,0.019634746855425576,15.858526933880057,0.03380292632956088,0.14956709766322077,0.03129256051785023,15.623233669127027,0.027589472558699524,16.223414325698588,0.16088986054546,73.23999232903589,1.69624661622824,73.2301320177309,1.489050427650141,1.2741723048206246,0.7367080623265047,71.64726034291864,2.2571821661826594,75.49585233694718,1.0553235146617803
cpu_2.160GHz_gpu_1.107GHz_emc_3.2GHz,2.160GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,2.916619026,0.034271560964153805,27.866762646185446,0.09232199728924394,14.338876154649098,0.03502632660216149,12.161285004733365,0.045604506920241004,81.08253205953203,0.7373760784708275,41.804856235150325,0.5983564974994071,35.43297984383194,0.4286422963831265,737.6666666666666,7.571877794400375,9.620058500634817,1.9547975416452206,9.539945699846916,1.0922696906528666,1.194976429094064,0.9515156280508246,8.139352003733316,2.0386534015016693,10.967228668353831,0.18606281045079684,48.55667766484354,0.5352291659099426,48.683304466006426,0.5579719349607789,0.5861490226178339,0.14962998528945048,48.05479466449469,0.7829967273652163,50.350959000449315,0.7934468257125933,31.020978167362045,0.025456152295403697,31.097990233441426,0.017061827923448354,0.24687307219037233,0.06481747449089714,30.802828332525678,0.05925757006193909,31.85299667044698,0.4011229007849133,89.44363633054309,1.7831942679659512,89.32124039929477,1.2466216231077552,1.3122118482452534,0.37104224617965553,87.38899665574233,1.726170153601007,91.5227250031118,1.2053831621340894
