source_summary_csv,source_case,repeat_id,config_name,cpu_label,gpu_label,emc_label,actual_cpu_hz,actual_cpu_hz_min,actual_cpu_hz_max,actual_cpu_min_hz,actual_cpu_max_hz,cpu_lock_ok,actual_gpu_hz,actual_gpu_hz_min,actual_gpu_hz_max,gpu_lock_ok,actual_emc_hz,emc_lock_ok,post_actual_cpu_hz,post_actual_cpu_hz_min,post_actual_cpu_hz_max,post_actual_cpu_min_hz,post_actual_cpu_max_hz,post_cpu_lock_ok,post_actual_gpu_hz,post_actual_gpu_hz_min,post_actual_gpu_hz_max,post_gpu_lock_ok,post_actual_emc_hz,post_emc_lock_ok,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,input_ids_shape,attention_mask_shape,image_sizes_shape,input_token_count,attention_token_count,image_input_count,pixel_values_items,duration_s,fixed_period_enabled,fixed_period_body,fixed_period_ms,fixed_period_target_total_s,fixed_period_deadline_misses,fixed_period_deadline_miss_pct,fixed_period_elapsed_median_ms,fixed_period_elapsed_mean_ms,fixed_period_sleep_requested_mean_ms,fixed_period_sleep_actual_mean_ms,gpu_power_mean_w,cpu_soc_mss_power_mean_w,vin_power_mean_w,gpu_energy_j,cpu_soc_mss_energy_j,vin_energy_j,telemetry_samples,telemetry_timed_iterations,telemetry_includes_warmup,gpu_energy_j_per_timed_iteration,cpu_soc_mss_energy_j_per_timed_iteration,vin_energy_j_per_timed_iteration,data_processing_median_ms,data_processing_mean_ms,data_processing_std_ms,data_processing_min_ms,data_processing_max_ms,backbone_median_ms,backbone_mean_ms,backbone_std_ms,backbone_min_ms,backbone_max_ms,action_head_median_ms,action_head_mean_ms,action_head_std_ms,action_head_min_ms,action_head_max_ms,e2e_median_ms,e2e_mean_ms,e2e_std_ms,e2e_min_ms,e2e_max_ms
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,2750000000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.70418356,1,components,85.0,1.7000000000000002,0,0.0,85.0649215,85.06515325000001,6.562562050000006,6.620688849999999,25.143433013100434,12.79606847161572,60.32755021834062,42.82695043327168,21.80650554517399,102.01907960606086,458,20,0,2.141347521663584,1.0903252772586995,5.100953980303043,9.236108,10.000812300000002,1.27796254832288,8.449233,12.130882,50.3229915,50.42420159999999,0.3800066436338193,49.93942,51.481844,17.983888999999998,17.957058350000004,0.1295900207042482,17.702878,18.175565,77.8925925,78.43743794999999,1.3536137416912712,76.765175,80.690384
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.601GHz_gpu_900MHz_emc_3.2GHz,2.601GHz,900MHz,3.200GHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,900000000,900000000,900000000,1,3200000000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,900000000,900000000,900000000,1,3200000000,1,tensorrt,wrist_only,wrist_image,1,1,128,128_words,-1,-1,orig,741,128,1x232,1x232,1x2,232,232,1,1,1.703912221,1,components,85.0,1.7000000000000002,0,0.0,85.064841,85.0660604,16.680180300000007,16.739584300000004,21.809147621052634,13.077667031578947,55.70474105263158,37.14455805413829,22.2772578647404,94.63757172127391,475,20,0,1.8572279027069147,1.11386289323702,4.731878586063696,5.996084,5.83149455,0.654892695667502,5.004704,6.677307,45.757877,45.7974868,0.1935276933119913,45.489748,46.249003,16.644080000000002,16.642576299999998,0.0800956484161906,16.464166,16.776651,68.40656,68.31981970000001,0.702839571339512,67.337379,69.476115
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.484GHz_gpu_900MHz_emc_665.6MHz,2.484GHz,900MHz,666MHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,900000000,900000000,900000000,1,665600000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,900000000,900000000,900000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,1x256,1x256,2x2,256,256,2,2,4.617267609,1,components,85.0,1.7000000000000002,20,100.0,229.814009,230.8040876,0.0,0.0,14.955582272361,10.698151426269137,43.69301531023368,69.02552217956764,49.397393555309264,201.73546975583525,1241,20,0,3.4512761089783823,2.4698696777654634,10.086773487791762,15.1745065,15.192853,1.812428405617116,11.228572,19.022876,145.5625745,146.69989875000002,3.914821826243599,142.183196,155.439666,68.4321645,68.77064415,0.7692331404460736,68.064697,70.725761,229.8004475,230.78959604999997,4.902284637738505,225.79606,242.99975
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.052GHz_gpu_1.305GHz_emc_665.6MHz,2.052GHz,1.305GHz,666MHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,665600000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,665600000,1,tensorrt,image_only,image,1,1,8,8_words,-1,-1,orig,35,8,1x112,1x112,1x2,112,112,1,1,4.037415088,1,components,85.0,1.7000000000000002,20,100.0,202.7063815,201.75992195,0.0,0.0,13.827210341643584,9.836728347183747,41.85708771929824,55.82950611451294,39.71463511105402,168.84991731429326,1083,20,0,2.7914753057256467,1.9857317555527008,8.442495865714664,8.575441999999999,8.50049395,1.366152756546993,6.698556,12.234616,126.4067855,126.51987,2.9867705475197432,121.916615,132.462303,66.537464,66.59292195,0.3426644448057717,66.114594,67.509759,202.6905065,201.7459191,3.410101741916829,195.294687,206.629666
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_1.836GHz_gpu_1.206GHz_emc_4.266GHz,1.836GHz,1.206GHz,4.266GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,4266000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,4266000000,1,tensorrt,image_only,image,1,1,256,256_words,-1,-1,orig,1509,256,1x360,1x360,1x2,360,360,1,1,1.704020164,1,components,85.0,1.7000000000000002,0,0.0,85.068211,85.06828944999998,17.78323000000001,17.8442254,25.4625056344086,12.300292129032256,59.55199569892473,43.36331290111933,20.95194672692945,100.80968186254002,465,20,0,2.1681656450559665,1.0475973363464726,5.0404840931270005,8.2691765,8.01912145,0.6536769871983008,6.622222,8.898773,44.260003,45.2488773,1.9648581729307617,43.704347,49.35561,13.584377,13.88746415,0.7393679965824378,13.268464,15.86644,66.388869,67.21677,2.585090537133293,63.770045,73.147132
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.052GHz_gpu_1.575GHz_emc_2.75GHz,2.052GHz,1.575GHz,2.750GHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,1575000000,1575000000,1575000000,1,2750000000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,1575000000,1575000000,1575000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.701753281,1,components,85.0,1.7000000000000002,0,0.0,85.06620749999999,85.0661874,7.403668800000005,7.463023250000001,26.762765764192142,12.896423056768558,62.39106550218341,45.51927571323511,21.942769318656964,105.02059013719396,458,20,0,2.275963785661756,1.0971384659328485,5.251029506859698,12.480404,12.56008215,0.38501931637663,12.094929,13.741262,47.4435105,47.62713715,0.46025189342286,47.11819,48.777292,17.2971385,17.353332799999997,0.2667556961021822,17.065475,18.173982,77.379636,77.5963312,0.8719039908133005,76.536348,79.557727
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.160GHz_gpu_1.575GHz_emc_665.6MHz,2.160GHz,1.575GHz,666MHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1575000000,1575000000,1575000000,1,665600000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1575000000,1575000000,1575000000,1,665600000,1,tensorrt,wrist_only,wrist_image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,4.179254263,1,components,85.0,1.7000000000000002,20,100.0,208.9096785,208.7645259,0.0,0.0,15.300692086330931,10.138611798561149,43.53217625899281,63.936360472542525,42.36781451521434,181.72272972967477,1112,20,0,3.1968180236271264,2.118390725760717,9.086136486483737,10.413026,11.0934872,1.5694000017906398,9.336997,14.282292,129.7715005,130.3941406,2.5690394450211627,127.395093,134.068615,67.04636049999999,67.10967055,0.2755366954362841,66.721012,67.685354,208.8950955,208.75032355,3.3066385330364936,204.565235,214.369028
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.160GHz_gpu_1.107GHz_emc_2.75GHz,2.160GHz,1.107GHz,2.750GHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,2750000000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,1x320,1x320,2x2,320,320,2,2,1.704718027,1,components,85.0,1.7000000000000002,2,10.0,85.06421900000001,85.19527970000001,1.3649154000000048,1.41736685,27.683334901960784,13.20377795206972,64.40035294117646,47.16567152727057,22.50904739021337,108.695464899252,459,20,0,2.3582835763635286,1.1254523695106688,5.434773244962599,12.197166500000002,11.82724585,1.1062138661156475,9.464257,13.530605,53.4253565,53.6608398,0.8506182382184496,52.916546,56.977858,18.2452605,18.23134325,0.1105139374684818,17.956091,18.39765,83.828125,83.7714309,1.3886224882759488,81.273196,87.56454
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.601GHz_gpu_1.575GHz_emc_3.2GHz,2.601GHz,1.575GHz,3.200GHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1575000000,1575000000,1575000000,1,3200000000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1575000000,1575000000,1575000000,1,3200000000,1,tensorrt,wrist_only,wrist_image,1,1,256,256_words,-1,-1,orig,1509,256,1x360,1x360,1x2,360,360,1,1,1.704666594,1,components,85.0,1.7000000000000002,0,0.0,85.0659555,85.06690205000001,16.840765350000005,16.899986300000002,27.02082474576272,13.767513220338984,62.30316525423729,46.03367661072204,23.47062921468103,105.99865090900808,472,20,0,2.301683830536102,1.1735314607340517,5.299932545450404,7.110170500000001,7.3507576,0.8567998733523716,5.467745,8.359445,44.8149605,44.899690250000006,1.0107560210193092,43.64744,48.623495,15.8587235,15.8413927,0.2698644765538992,15.334976,16.227647,67.948155,68.15923465,1.2502716816906354,66.111353,70.78336
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.052GHz_gpu_1.305GHz_emc_4.266GHz,2.052GHz,1.305GHz,4.266GHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,4266000000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,4266000000,1,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.701723401,1,components,85.0,1.7000000000000002,0,0.0,85.06447299999999,85.06517115,25.698423400000006,25.75724265,20.75060230277186,12.321599658848612,53.42885714285714,35.29819371486422,20.962838445030258,90.93521756392204,469,20,0,1.764909685743211,1.048141922251513,4.546760878196102,5.897926,6.08990135,0.5659665946570764,5.56867,7.491708,40.3420275,40.4063445,0.3670230876265822,39.917066,41.129434,12.7033175,12.74972225,0.1487214369719023,12.46707,12.97249,59.039724500000005,59.30157660000001,0.8037205212482381,58.177826,61.09936
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_1.836GHz_gpu_1.206GHz_emc_2.75GHz,1.836GHz,1.206GHz,2.750GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,2750000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,2750000000,1,tensorrt,wrist_only,wrist_image,1,1,128,128_words,-1,-1,orig,741,128,1x232,1x232,1x2,232,232,1,1,1.702190114,1,components,85.0,1.7000000000000002,0,0.0,85.06570450000001,85.06623175000001,8.491982650000006,8.55021075,22.569046126914664,11.98444148796499,56.3744113785558,38.40062128063015,20.397872178802093,95.20747927182796,457,20,0,1.9200310640315077,1.0198936089401047,4.760373963591397,8.380727,8.1321483,0.7747938272744627,6.670937,9.372812,50.1936575,50.29716185,0.5813096851596635,49.65612,52.493553,17.9686655,18.01697815,0.1454613352844236,17.780164,18.387566,76.635453,76.50801735,1.1086015938994167,74.509725,79.760751
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.601GHz_gpu_1.305GHz_emc_665.6MHz,2.601GHz,1.305GHz,666MHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1305000000,1305000000,1305000000,1,665600000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1305000000,1305000000,1305000000,1,665600000,1,tensorrt,wrist_only,wrist_image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,4.111193466,1,components,85.0,1.7000000000000002,20,100.0,205.0977055,205.41938680000004,0.0,0.0,14.517067194244609,10.672949784172662,43.442577338129496,59.66935615529975,43.88257347255293,178.483947606229,1112,20,0,2.9834678077649874,2.194128673627646,8.924197380311451,9.018129,9.2019691,0.9126841864354228,7.754516,12.282235,128.643908,128.91845895,0.9286016296006332,127.339717,131.002528,67.0244005,67.17940395000001,0.3520237465753513,66.832228,68.159641,205.083312,205.40636189999995,1.6406091595955694,202.950578,209.343485
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.601GHz_gpu_1.206GHz_emc_4.266GHz,2.601GHz,1.206GHz,4.266GHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1206000000,1206000000,1206000000,1,4266000000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1206000000,1206000000,1206000000,1,4266000000,1,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.702776589,1,components,85.0,1.7000000000000002,0,0.0,85.06463,85.06989285,26.57391575000001,26.637823450000003,20.588716638655463,13.46734857142857,54.2446974789916,35.04214136949544,22.928345355560875,92.34518038264702,476,20,0,1.752107068474772,1.1464172677780438,4.617259019132351,6.423166999999999,6.39025725,0.8349226381621159,4.835111,8.29612,38.84787,39.099938900000005,0.9947091452448252,38.147047,42.603582,12.835771,12.877166399999998,0.2476510440322026,12.558941,13.475177,58.3178935,58.42608425000001,1.3484362840253477,56.183769,62.924149
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.160GHz_gpu_1.107GHz_emc_4.266GHz,2.160GHz,1.107GHz,4.266GHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,4266000000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,4266000000,1,tensorrt,wrist_only,wrist_image,1,1,8,8_words,-1,-1,orig,35,8,1x112,1x112,1x2,112,112,1,1,1.702729043,1,components,85.0,1.7000000000000002,0,0.0,85.06621050000001,85.06628884999999,26.6544729,26.713376600000004,18.9301621987315,12.459137082452433,51.113082452431286,32.221741098584104,21.210003939137096,86.91375745854107,473,20,0,1.6110870549292051,1.0605001969568548,4.345687872927053,6.7544825,6.55997055,0.7531707329783517,5.283576,7.720506,38.6394995,38.76356295,0.3583647435573812,38.177463,39.641742,12.912864,12.95550145,0.2168597884423193,12.633487,13.381252,58.502628,58.34552709999999,0.9040889030709252,56.83008,59.681438
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.484GHz_gpu_1.575GHz_emc_665.6MHz,2.484GHz,1.575GHz,666MHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,1575000000,1575000000,1575000000,1,665600000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,1575000000,1575000000,1575000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,1x320,1x320,2x2,320,320,2,2,4.707531386,1,components,85.0,1.7000000000000002,20,100.0,236.4029685,235.3242296,0.0,0.0,17.5697364743083,10.654238355731223,46.71541818181818,82.66907396339539,50.1552371375909,219.78018969780825,1265,20,0,4.133453698169769,2.507761856879545,10.989009484890412,14.613355,16.077321599999998,3.3996082993756267,11.249656,22.267106,151.19868250000002,150.85377185,2.9707683668965856,145.830375,155.912759,68.1793975,68.21059975,0.3176939308921213,67.664723,68.884931,236.3861485,235.30858955,4.485926756159015,225.354407,241.973813
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.052GHz_gpu_1.305GHz_emc_2.75GHz,2.052GHz,1.305GHz,2.750GHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,2750000000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,1305000000,1305000000,1305000000,1,2750000000,1,tensorrt,wrist_only,wrist_image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.702379991,1,components,85.0,1.7000000000000002,0,0.0,85.06809200000001,85.06920775,11.261781700000004,11.322457549999998,20.77392793103448,12.30982448275862,54.94306465517242,35.350131976089926,20.957134294429444,92.93002139934292,464,20,0,1.7675065988044962,1.047856714721472,4.646501069967146,7.835276,7.822184700000001,0.6580290547613458,6.1302,9.047921,47.977797,47.98617684999999,0.8935492194848739,47.0032,50.651486,17.872138,17.846000550000003,0.183969273887917,17.433838,18.13212,73.79431299999999,73.7382183,1.2794099592797892,72.023079,77.81824
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.376GHz_gpu_1.575GHz_emc_4.266GHz,2.376GHz,1.575GHz,4.266GHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,1575000000,1575000000,1575000000,1,4266000000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,1575000000,1575000000,1575000000,1,4266000000,1,tensorrt,image_only,image,1,1,8,8_words,-1,-1,orig,35,8,1x112,1x112,1x2,112,112,1,1,1.701812689,1,components,85.0,1.7000000000000002,0,0.0,85.0669695,85.06671300000001,30.39020445000001,30.44907945,20.28155639412998,12.931876561844865,52.96216771488469,34.503877086951746,22.00261957170839,90.18325810076304,477,20,0,1.725193854347587,1.1001309785854194,4.509162905038152,6.429957,6.6821676,0.64327180372261,5.41804,8.134943,35.685796499999995,35.61658875,0.2928917767257861,35.165168,36.147342,12.1789665,12.24054255,0.1638396852946427,12.015001,12.565238,54.476629,54.60979555,0.8316886515133222,53.329874,56.347029
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.484GHz_gpu_1.575GHz_emc_2.75GHz,2.484GHz,1.575GHz,2.750GHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,1575000000,1575000000,1575000000,1,2750000000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,1575000000,1575000000,1575000000,1,2750000000,1,tensorrt,wrist_only,wrist_image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.703811929,1,components,85.0,1.7000000000000002,0,0.0,85.0666675,85.066388,15.293552800000006,15.3524694,21.71919898089172,12.977628195329086,56.04552866242038,36.99339462509142,22.11279065418784,95.30575504409592,471,20,0,1.849669731254571,1.105639532709392,4.765287752204797,6.898947,7.2766885499999985,0.938644346535975,5.299743,8.408223,44.615203,44.96640235,1.2372985487522912,43.746726,49.836983,17.4738895,17.38826285,0.2633330637062642,16.927039,18.066934,69.8960855,69.7064472,1.5893485632521438,67.377728,74.689484
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.484GHz_gpu_1.305GHz_emc_2.75GHz,2.484GHz,1.305GHz,2.750GHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,1305000000,1305000000,1305000000,1,2750000000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,1305000000,1305000000,1305000000,1,2750000000,1,tensorrt,image_only,image,1,1,128,128_words,-1,-1,orig,741,128,1x232,1x232,1x2,232,232,1,1,1.704352558,1,components,85.0,1.7000000000000002,0,0.0,85.0667265,85.06634475000001,14.16449560000001,14.22341265,22.820183291139248,12.982283544303796,57.07160759493672,38.87760063607558,22.12816082964961,96.88106722395602,474,20,0,1.9438800318037788,1.1064080414824804,4.844053361197801,6.7562745,7.0412621,0.756861778096298,5.410316,8.411501,45.666756500000005,45.86186755,0.6145548556244171,45.147641,47.422654,17.811114,17.8588701,0.2575249936903019,17.494051,18.350935,70.8706375,70.8355044,0.9663645376317048,69.261035,73.201779
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p85ms/text_view_fullfactor/summary.csv,d1_p85ms,0,cpu_2.052GHz_gpu_1.575GHz_emc_3.2GHz,2.052GHz,1.575GHz,3.200GHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,1575000000,1575000000,1575000000,1,3200000000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,1575000000,1575000000,1575000000,1,3200000000,1,tensorrt,image_only,image,1,1,8,8_words,-1,-1,orig,35,8,1x112,1x112,1x2,112,112,1,1,1.702057878,1,components,85.0,1.7000000000000002,0,0.0,85.0680405,85.06819730000001,20.80142160000001,20.86223735,20.178288412017167,12.196757081545064,53.02411158798284,34.33101844178963,20.761325580731604,90.02468912417199,466,20,0,1.7165509220894817,1.0380662790365802,4.501234456208599,6.920992999999999,6.82695535,0.5390906672859654,5.709282,7.765534,41.313315,42.0931802,1.9208774915533424,40.84596,47.659553,15.0773815,15.2071169,0.407173619740511,14.673943,16.292629,63.570907000000005,64.1985784,1.9974039126453969,62.575305,69.768501
