actual_cpu_hz,actual_emc_hz,actual_gpu_hz,actual_hz,combo_name,cpu_freq_mean_hz,cpu_lock_ok,cpu_soc_mss_energy_j,cpu_soc_mss_power_max_w,cpu_soc_mss_power_mean_w,cpu_soc_mss_power_p95_w,duration_s,emc_lock_ok,fixed_emc_hz,fixed_gpu_hz,gpu_energy_j,gpu_lock_ok,gpu_power_max_w,gpu_power_mean_w,gpu_power_p95_w,lock_ok,mode,nvtx_csv,phase_metrics_csv,phase_summary_csv,raw_csv,requested_cpu_hz,requested_emc_hz,requested_gpu_hz,requested_hz,samples,vin_energy_j,vin_power_max_w,vin_power_mean_w,vin_power_p95_w,_summary_csv,run_dir,get_action_latency_ms
972000000,2750000000,1503000000,972000000,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz,972000000.0,1,783.1464976465035,8.27568,6.5944992091492685,7.872,118.354586628,1,2750000000,1503000000,1338.0732515466875,1,34.6368,11.182862849436262,17.32544,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,972000000,2750000000,1503000000,972000000,18537,4027.216636906944,77.936,33.55934045422668,62.784,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_2.750GHz,90.82899445698925
1242000000,2750000000,1503000000,1242000000,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,1242000000.0,1,934.0186370723596,8.66976,6.885999878375961,7.8752,135.259447661,1,2750000000,1503000000,1691.4060149990494,1,34.6368,12.415963376855665,17.7192,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,1242000000,2750000000,1503000000,1242000000,22364,4863.524230265467,78.236,35.403515024145946,65.8717,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,85.97089657518796
1566000000,2750000000,1503000000,1566000000,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,1566000000.0,1,544.7445372512032,9.06384,6.7400224551530075,7.8816,80.564826832,1,2750000000,1503000000,875.610232407527,1,34.6368,10.747575985930355,18.12032,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,1566000000,2750000000,1503000000,1566000000,14215,2703.8302302709135,77.828,33.022939570875835,63.6126,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,82.8122577090909
1836000000,2750000000,1503000000,1836000000,cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,1836000000.0,1,542.8580589071339,9.852,7.073235283099191,8.27232,76.461146237,1,2750000000,1503000000,846.3807648393847,1,34.62272,10.94289998013339,18.4992,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,1836000000,2750000000,1503000000,1836000000,14094,2618.705251506518,78.252,33.67400070952178,65.4728,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,81.59123149074074
2160000000,2750000000,1503000000,2160000000,cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,2160000000.0,1,1279.0031914344925,11.03424,8.026693632311225,9.0528,158.966713251,1,2750000000,1503000000,2180.1640919422916,1,34.62272,13.6231668836958,18.11296,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,2160000000,2750000000,1503000000,2160000000,29612,6166.937908213161,86.284,37.99938599216534,70.9789,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,79.60549534933332
2430000000,2750000000,1503000000,2430000000,cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,2430000000.0,1,799.7565240075714,12.21152,8.305787127694497,9.45024,96.002077163,1,2750000000,1503000000,1214.0330197403373,1,34.62272,12.539836726118832,18.50672,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,2430000000,2750000000,1503000000,2430000000,18278,3618.407215414807,87.916,36.94815286136339,70.48429999999999,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,78.19835626595744
2601000000,2750000000,1503000000,2601000000,cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,2601000000.0,1,633.1005540431025,13.39328,8.545496241338281,9.844,73.890339285,1,2750000000,1503000000,837.8969341606312,1,34.62272,11.249358751312382,18.50672,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz/telemetry_raw.csv,2601000000,2750000000,1503000000,2601000000,14287,2669.5311434968376,87.304,35.47879680828726,66.415,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_2.750GHz,78.1982666880734
-1,3200000000,1503000000,-1,cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz,351603603.0607941,1,823.8345868188977,9.45792,7.177699716012934,8.26896,115.751677129,1,3200000000,1503000000,1376.5025533295566,1,34.62272,11.744617393504852,16.93168,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,-1,3200000000,1503000000,-1,7113,4097.7074761596305,83.476,36.2323689020104,64.83319999999998,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_default_gpufreq_1.503GHz_emcfreq_3.200GHz,98.52032354081632
648000000,3200000000,1503000000,648000000,cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz,648000000.0,1,994.3592862773048,8.27232,6.744417030046423,7.8752,147.025639121,1,3200000000,1503000000,1660.8773062394598,1,34.6368,11.213945489976023,17.3184,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,648000000,3200000000,1503000000,648000000,19603,5004.945396058074,84.14,33.772920573381626,63.2098,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_3.200GHz,111.68282351785714
972000000,3200000000,1503000000,972000000,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz,972000000.0,1,809.742766391246,8.66272,6.901421531005617,8.26896,117.168846355,1,3200000000,1503000000,1336.5138578598956,1,34.6368,11.34927542680912,17.7192,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,972000000,3200000000,1503000000,972000000,18158,4043.67720181339,84.316,34.17435796893931,64.9549,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_3.200GHz,87.0459643068783
1242000000,3200000000,1503000000,1242000000,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,1242000000.0,1,962.952243041916,8.66976,7.230103099071624,8.27232,132.829954916,1,3200000000,1503000000,1667.422546659128,1,34.62272,12.468576213840429,18.11296,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,1242000000,3200000000,1503000000,1242000000,22297,4843.723028292969,84.71,35.943284567430595,68.64,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,81.75942287218045
1566000000,3200000000,1503000000,1566000000,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,1566000000.0,1,568.0654654862078,9.45792,7.0359659494022795,8.6592,80.542267873,1,3200000000,1503000000,872.2390483414182,1,34.62272,10.763450130664443,18.12032,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,1566000000,3200000000,1503000000,1566000000,14388,2731.1618579610845,83.754,33.48656825132055,64.81649999999999,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,79.02085367272727
1836000000,3200000000,1503000000,1836000000,cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,1836000000.0,1,721.198770338023,10.24608,7.503680957542908,8.66272,95.863842751,1,3200000000,1503000000,1129.483363831072,1,34.62272,11.699188112014452,18.11296,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,1836000000,3200000000,1503000000,1836000000,17712,3419.309755313465,87.932,35.090248306233065,68.27850000000001,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.836GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,78.2096024691358
2160000000,3200000000,1503000000,2160000000,cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,2160000000.0,1,1016.9344559063372,11.42368,8.338049310779667,9.45024,121.686502465,1,3200000000,1503000000,1637.4976935975862,1,34.62272,13.38016297777971,18.50672,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,2160000000,3200000000,1503000000,2160000000,22997,4722.620301855687,89.846,38.120112275514195,73.172,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.160GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,76.45529795636364
2430000000,3200000000,1503000000,2430000000,cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,2430000000.0,1,617.242749484656,12.60544,8.384169942278914,9.844,73.414176482,1,3200000000,1503000000,830.2467484438832,1,34.62272,11.266644554977551,18.50672,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,2430000000,3200000000,1503000000,2430000000,14033,2641.2149898603657,87.108,35.47760692653032,69.0208,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.430GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,75.3413148425926
2601000000,3200000000,1503000000,2601000000,cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,2601000000.0,1,633.0674796270291,13.7816,8.892786783912353,10.23776,70.987130334,1,3200000000,1503000000,819.10800712914,1,34.62272,11.440279210033156,18.90048,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz/telemetry_raw.csv,2601000000,3200000000,1503000000,2601000000,13874,2613.959809343321,91.262,36.178058959204265,69.805,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.601GHz_gpufreq_1.503GHz_emcfreq_3.200GHz,74.86710747706422
-1,4266000000,1503000000,-1,cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz,369986154.9341747,1,616.2723250560324,9.852,7.285641553693831,8.27904,86.285161608,1,4266000000,1503000000,974.132048914014,1,34.62272,11.660042894135566,18.11296,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz/telemetry_raw.csv,-1,4266000000,1503000000,-1,5252,2978.82017608699,87.046,35.43206664127951,64.5664,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_default_gpufreq_1.503GHz_emcfreq_4.266GHz,96.7734433125
648000000,4266000000,1503000000,648000000,cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz,648000000.0,1,924.9976766588547,9.0528,6.8503401841133345,8.2656,134.676505771,1,4266000000,1503000000,1512.5308615167842,1,34.62272,11.16189506642412,16.93856,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/telemetry_raw.csv,648000000,4266000000,1503000000,648000000,18141,4616.592008365793,87.194,34.02799955900998,64.044,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_648MHz_gpufreq_1.503GHz_emcfreq_4.266GHz,111.38853577005348
972000000,4266000000,1503000000,972000000,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz,972000000.0,1,632.9413595199497,8.66976,6.855195216562245,8.26896,92.06209039,1,4266000000,1503000000,945.8615298398904,1,34.62272,10.184705083083628,17.7192,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz/telemetry_raw.csv,972000000,4266000000,1503000000,972000000,14684,3050.3285608711535,86.91,32.754953010079,64.522,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_1.503GHz_emcfreq_4.266GHz,86.33020473214286
1242000000,4266000000,1503000000,1242000000,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz,1242000000.0,1,586.2438056741826,9.06384,7.013706742580599,8.6592,83.41571634,1,4266000000,1503000000,889.5960166633564,1,34.62272,10.603544174791828,18.11296,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/telemetry_raw.csv,1242000000,4266000000,1503000000,1242000000,14051,2820.0583364831755,86.748,33.392471852537184,65.34,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_1.503GHz_emcfreq_4.266GHz,79.73287819090909
1566000000,4266000000,1503000000,1566000000,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz,1566000000.0,1,576.5707312203298,9.45792,7.236463436296141,8.66272,79.359494938,1,4266000000,1503000000,873.6463031213635,1,34.62272,10.881854036562304,18.4992,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz/telemetry_raw.csv,1566000000,4266000000,1503000000,1566000000,14277,2740.27300042448,87.36,34.00522098480073,65.7608,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_1.503GHz_emcfreq_4.266GHz,77.5747766875
